"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","y"
"39",0.637524993049223,0.315041113837893,0.709121902790844,-0.251533895734934,-0.57962749661547,-0.251616293401725,0.569114204627401,0.484264894840323,2.39124774331802,0.839840753156574,1.98448144434855,-1.40567678569188,-0.525883197996926,0.225096264368318,-0.543731758519634,0.361645508764289,-0.764155065310527,2.16675140468052,1.50223246220723,-0.749760118766345,10.5721097542227
"40",-1.91458139314445,-0.55982239450743,0.348561116380548,0.942135375825831,-0.447663214505845,1.98359035558481,0.467276591239126,1.77066773188862,-0.64996954328787,0.893493332666989,-0.0213586861194157,-0.181890095961015,-1.11426004674967,0.60491519478786,0.181214650584257,-0.984457774096418,2.24870673634635,-0.374166369059463,0.179086258974425,-0.64896579672262,9.24663889723898
"41",1.03922178587309,1.86039074059895,0.423196059715867,1.70676825004477,-1.48914469330687,-0.58492718209579,-0.722077006828027,-1.54896718238478,-0.644010320968127,1.21253905858436,-0.516981984011879,-1.48464306045189,-0.634584410696801,-1.12591590560318,-1.56021295466166,-0.45324570607934,0.556185817143568,-0.654548896780492,-1.83731867256484,-0.793232763421814,10.9592861788797
"42",0.390693666427101,-1.05129299698611,-0.0650820109078485,1.41926587839749,-0.160728671039731,-0.61455358592725,0.455937392966738,-0.0781874920195283,0.412222390512595,-0.441082630146148,-0.701520930224691,1.73872997245094,0.334655578231177,0.11689504806802,1.01632269764171,0.381590397280875,2.14617880654302,-1.928876471021,-0.74663082032318,0.788505557885288,9.51350048740109
"43",-1.72333449714133,-0.451651293479168,-0.685242506371621,-1.82537435654291,1.83824736250129,0.0814107860793396,-1.20787374547828,1.12589383208125,1.56480778800341,0.938228811192303,1.02488154245869,-1.19592210934801,-0.165008691320753,0.705529432800275,-0.343673673895947,1.95013862120306,-0.79503929701882,-0.60399313861393,0.34207455966381,-0.919684827891413,9.56573573335707
"44",-2.76477228580177,-2.2527497788025,1.48669480607128,-0.263769424821608,0.975793915196213,1.09646146994375,2.17918114863386,0.127423104587421,-0.667229891242084,0.196843885152602,-0.844397111538031,0.135961344963753,1.88907934309397,-0.764688653212252,0.527770894807041,-0.497404985703825,1.0927543557785,0.578356188591126,0.886333083921131,0.467155113846885,9.22657042450988
"45",0.868324832904084,1.39906025775815,-1.12690980530589,1.82021885735387,-0.963730800299086,-0.869565077844089,-0.00261946857977028,1.38387709273653,-0.130179282585966,-1.0416783564632,0.243061487501959,-0.187966688967187,-0.0261077358137345,-0.714196546361671,-0.536504128763022,0.708623781143677,0.342987674137855,-0.219659525974766,0.933850807039341,-1.1125265272093,10.5685060739722
"46",0.823716964218466,0.00427730290288677,1.13689677572222,-1.15322317831732,-1.6674681719288,-0.166951115683397,0.215673910442802,-1.1947225543745,2.2158696232589,0.855872836752286,0.239340032152478,0.0287613645322368,2.09367020080129,-0.437370200030927,0.441983868952523,0.127148519681338,1.62622128308718,2.2488633667441,1.04567582499254,-0.0412327493632138,10.5088433023799
"47",-1.08254002519402,0.621121674822698,-0.92914368100912,-0.333793533113022,0.808597230251237,1.09376507473939,-0.57960180417637,-0.967834643048203,0.454472638558333,-1.54205852192432,-0.956109801535303,1.06378940642963,0.074333411838698,-0.840916376301061,0.172030520174466,0.691053971012516,1.48098696103698,-0.610058444044705,0.394181512794513,-0.0845928584225272,9.47782756306186
"48",0.31766611995864,0.406580858116818,1.56094731319069,0.0823266973940061,-1.69912628885344,0.495473523034892,-0.297388392351923,0.684740875846204,1.25134673530571,-0.774884723726229,-0.849759168894024,0.989426217428259,0.0779908420891634,-1.21970030318366,-0.0172431648396631,0.836852210363784,-0.233960643829358,0.724525657601847,0.405629078305686,0.425053165740877,11.0386711543883
"49",0.425371438107019,-1.20236572975545,-0.307607517051484,1.61848995617105,0.746799845089526,1.07020567946123,0.455440594093244,-1.28443855967432,-1.53407900399558,2.14612705128717,0.379497150141422,1.80934416695828,-0.114680685376242,-1.94606116551988,-0.558699282586986,1.66432791583502,-1.43229178310679,0.469875487946501,-0.116560424634187,0.740624088694265,9.84513956302934
"50",-0.669646258099878,-0.495614983420158,1.21072953649785,-0.194784465804062,-1.10991529100588,1.69459689036549,-0.645979592404954,1.92347757326138,1.09586215058422,-1.18469225646042,0.459954035320622,0.628193660762411,0.762527503356325,0.235539231399174,-0.233506340506828,-0.422983311625964,-0.535360338993203,0.395907306320101,-1.27794197608965,-0.601187391180798,10.4005323633177
"51",-1.34119382692144,-0.735669056529062,-0.0240026491582978,0.251022674624704,1.02478814789812,-1.00587813925137,-2.06207076686396,1.64897874912623,2.38918355865049,1.1977659289264,-2.16695624087267,-0.374201683046646,0.96025539477738,-2.27600284148037,-0.433116236811438,-0.107621840583666,0.903484647662238,0.589090826803878,0.363817442268,-1.48982969536994,9.49909443844354
"52",-0.00451461012138567,1.44225961550319,-1.17913047665236,0.710475603948822,-0.725522152998353,1.50345641415526,-0.308551061276225,0.0446858775949076,-0.130085347346017,0.613660896605226,-0.230882124003673,0.0731348890822952,-1.76494723602987,0.656073453046265,-0.643605110977592,0.989699052727732,1.91014989503251,-0.844036694324937,0.396784112047985,0.775934700583492,9.94156388763145
"53",0.0287878434672252,-0.518795128555457,-0.0528969800302215,-0.00102214770717835,0.483110387995165,1.87248377198063,0.592327287712979,0.0531720823104447,0.912490904055953,-1.88600655125182,-0.494593050665938,1.42136561960046,0.279017009061466,-0.845514019830203,1.1799648748228,-0.592086120486453,1.03934908849039,-1.11350709089846,0.841735007464375,-0.553292880093861,9.39487612857262
"54",-1.10821487018434,-1.45810373102166,-0.0533541175798986,0.231946449205372,1.46540617018431,-1.07603834342014,-0.15905727494372,-1.23336245251248,0.995178659156589,2.36283985364322,0.471803093988596,0.402745673979969,-0.699854041092386,0.134718621380773,0.0452320867557132,-0.173576086009565,-0.375596484919887,0.334026041974253,0.260189275631761,0.980226345709731,9.68763530775796
"55",0.886206623290968,-0.540277191221896,-1.08297439208438,0.298083751830147,0.320054288313468,-1.24850917484019,1.74888853602401,-0.385229175651442,-1.45620549564611,-0.207752089176407,0.45723407765166,-0.0930655772808913,1.53856207798913,0.66380609723005,-2.36616344819912,-0.485439659326997,1.52193861673902,-1.9664780105779,1.18138671502358,2.02526776608877,9.39737013615391
"56",1.40987607964629,1.08505744478228,-0.355284023062993,-0.296689914691987,-0.594372303131826,-0.794282047059856,-1.03655632778627,-0.849598230182733,-0.94028924521345,-0.561639482859163,-0.314796465815268,-1.67355673597884,0.581106000012359,0.625643340182752,2.0628480516862,0.310440170293515,-1.92067440927033,0.741178381992332,-0.606881546467348,0.803321462493589,10.2794215113959
"57",-1.36442364832628,-0.556004449758539,1.06660926607365,-1.24898503315978,0.353215589658998,1.78807451539051,-0.889899357565497,-0.473670400881139,-0.75457214313794,-1.46825646308888,-0.666185732784174,0.850308049833761,0.412466966043746,-0.271618838836591,0.0922553686866988,-0.496642493105816,0.154101544869907,0.0221151123249786,-0.367362061765937,0.286328351761418,9.86561727074797
"58",1.21820281356938,0.22191464029361,0.293683497105468,0.22185785251588,-0.60652524758697,1.08942788040698,0.672205671140609,1.6924920409913,0.455645793072043,-1.89216322389844,0.557688242506513,-1.37253493126034,0.471522569431219,1.28663178412946,0.672512916309879,-2.03215330761855,-1.02939573703555,0.0819699629151158,0.983351260975041,0.687925863375836,10.4796204232592
"59",-0.00728257067363774,-0.292823527907166,1.50223024765714,-1.2715072873965,-0.0260014734449931,-0.228114216749152,1.16808069706883,0.521807217930897,-0.384183131110729,0.369329979471703,1.40495455579377,0.124583953399864,-0.920455245503735,0.71040756235942,-1.19921631000296,0.247118144109322,0.232945322192562,0.675477999335787,0.616088931102205,0.0126719544954519,10.3572256704918
"60",0.505373526583994,0.423136521984397,-1.18752583341152,-0.0609502338754178,0.465832560033772,-0.799174312000004,1.40965432349156,-0.622581887966276,0.514944486882574,-0.0617460440670287,-0.232938603924406,1.46370466793407,0.713009873695657,-0.721786227180855,0.430956604104455,-0.27456746137478,-0.312389342811953,0.30732082772583,0.554471941653772,-0.144113358394165,9.98483178848248
"61",0.200066171249625,-0.528217025530702,-0.00128881297269318,-0.377152629489108,0.713609602687564,-2.00020534955291,1.32204563422062,-0.0504073775237069,0.515727049310309,-0.153535454921814,0.87492550641617,0.525782934246081,1.76642613252194,-0.0811026175170442,0.390234911956375,3.77942993677998,-0.208249479700193,0.118185095778134,1.48794004791937,-0.0774800419219724,9.62161890469681
"62",-1.28453892276626,-1.13229062816584,0.151133658370273,-1.25487700444486,1.00336164374979,-0.227412719077844,0.116974125034792,-0.0112887539570646,-2.18517202052629,-0.961523636459071,-0.179233101026382,-0.707492717426297,-0.593575796401485,-1.66309369390348,-1.54699824764026,-1.39142894477938,0.173982180640387,1.18233902091467,0.263643348031344,0.320346396334841,9.24464723634976
"63",0.49406187583543,-0.567586773144954,-0.106245017326707,0.507588405024307,-0.386387351258888,-0.406155825949979,-2.17991369534286,-0.259357298945173,-0.765894567220647,-0.892623554010636,0.355444075629549,0.417682708082686,-0.0373681482129268,-0.915792558810431,-0.25654131731273,-0.742476258104039,1.16909703510352,0.583206872568938,1.61503641952107,-0.147831020696473,9.71958587264254
"64",-0.373304757067358,-1.26489898719155,-1.14027664069043,-0.00196156107712776,1.82990416961806,-0.512410411747589,0.59783441294668,-0.595050596037773,0.659971352043034,-0.865325552231509,0.927602340485811,0.839381658709278,0.252910180066581,0.675996270966078,-0.232837400593191,-0.8388975343644,2.01251898986543,2.13456722770041,0.633952654413117,-1.40093561090056,9.32061394616055
"65",1.42190007826072,1.20677031704415,-0.485667902176566,0.492270702779377,-0.971282398654522,0.214480085686063,-1.53504132128544,1.63496982600061,-0.414819068431321,-0.0430211136008511,-0.358518822266432,-0.459976633081023,1.01502396648231,-0.337760076359249,-1.07855354686884,-1.31638709339487,0.618188310846113,0.537602352853013,-0.772321271313874,-2.31732403746804,10.1748340919021
"66",0.540131419252565,0.491273145658476,-0.274013069202694,0.635979610025458,-0.854126267385298,-0.186200046791839,0.472952199751084,-0.16778030213069,-0.646634487769404,0.405275992706467,0.603207222049489,-1.21655285095961,-0.296397592124444,0.809033939047146,-1.0557227548817,-0.221562089566951,0.213619282718753,-1.25261191700954,0.99403207380655,0.949852490595173,10.4735246638913
"67",0.578046168574222,0.119357263916261,-0.966104311243667,-0.344812236376172,0.346368562992577,-0.351686660422554,1.47130370206569,1.09316502286451,0.603209990482738,-0.829050007010845,-0.135733388635887,0.793223455672515,1.02159553690844,-0.652480673638608,1.54675336708931,0.802538908110498,-2.45868058984471,0.205871485368307,1.06718634116745,0.591996780002204,9.8031107051005
"68",0.835611352505909,1.333853249318,0.101344780025034,0.958985531500495,-1.05114536137341,1.73316393400391,0.394743778321803,-0.785302088945378,-0.00886394303584277,0.396332323781306,-0.243475531243633,0.145079707370689,-1.96004267009647,0.916740164785224,-1.09773930421674,-1.64945775986372,-1.93979163974172,0.640395452276186,-1.52651262722957,1.17451464033767,10.5509878354207
"69",0.731832997853236,0.713054832554238,-0.723782343234364,-0.0489252268690001,-0.307637974280064,0.763729032036755,-0.0380191911356917,0.908887765111172,-0.301327360839053,-0.761252784658773,-0.828090435278388,-0.180849476669532,1.26822386372391,1.65354358974519,-0.0817393613673902,0.302604210511005,-1.51826791627362,0.905575671821773,0.343532160508146,0.363052455683852,10.3344351293511
"70",0.39995926201833,-1.15535721852909,1.73525605156636,0.13517241936782,-1.42117579677883,-0.699862236141208,0.979992794410596,-0.74881535686998,0.33649880586336,0.907923644888846,2.2972754547772,-2.39504830323594,-0.284542744738993,0.984214149829331,1.8494365581052,-1.83605168424125,-0.434292337930168,-0.703062159122714,0.29145851846883,-1.92818891748592,10.9067905806443
"71",0.613255460924753,-0.608716144325374,0.768722216457909,0.345907461993648,-0.244625552226533,0.610595100191821,-0.747180017479371,0.939130754384516,-1.46789561902733,-0.468668013762814,-1.43896678138704,-0.0796497491149561,-0.377193608361199,-0.646241399896205,0.180257792715208,0.417815651149642,0.0711014455613834,1.79800520917967,0.611446799314767,0.608555655464844,10.721839828823
"72",1.14372568180175,0.949504070146391,-0.398154887686334,1.50257327532309,-1.02478125420759,-0.167232548397575,0.921989612355345,0.233870667099614,0.206076490713974,-0.675444441601397,-1.75091848566237,0.206058017242967,-0.573033805228841,0.224713458431683,-0.104146820214614,-0.0387988843340503,0.773165299548807,0.988317084747701,-0.0988761081852446,0.549855811096564,10.5417283049595
"73",0.101101898522446,1.14344479118791,-0.471019599788104,0.588744090844927,0.0726012259714766,-0.0544867822542989,0.288400374363987,0.0112215285978848,2.45644495530401,-0.287998379231297,0.0448917579966047,-0.0360305006289991,-1.12235479434609,-0.555931969590523,-1.62090231377624,0.524806426527354,1.73474869795716,-1.30820878123496,0.407199723563263,1.7375143796274,9.8893527519457
"74",-1.69601258251534,0.993781598543613,1.33768175871054,-0.455896240081454,-1.2431944284139,1.53381194466775,-0.519664071236389,0.785476936672138,0.480669485382422,0.358886104791589,-1.79483211540817,-0.451973897212734,-0.211254817875891,0.804796899953284,-0.203065356413455,-0.965151448142309,-0.239579345181001,0.502869609792135,0.84745555838769,-0.333423316920247,10.2241811829292
"75",-1.21387346277078,-0.0558661555811192,-1.07972500939841,-0.13356270963668,1.33302962763562,1.82649015443267,3.38346895069814,1.57450853233234,0.204067916456248,0.805189170000954,-0.152484436859334,0.86676124836908,0.432068045965393,-0.47845893325301,0.832526385079256,-1.26787413714523,1.12993033506688,-0.501793646131067,1.25298283450713,1.08816280197214,9.37063237717998
"76",0.166126669548366,0.0620292109402679,-1.61026041402001,0.383654094901138,2.05388788733216,-0.691952538864939,-1.33192152118001,0.856983989329717,0.247765276894156,0.1764514591374,0.158835116121329,-1.09093783829983,0.376177385155115,-1.13168833291475,0.904207307090206,-0.203380220652147,-0.500594377069939,-1.65484275334399,1.48129066925378,-0.0232294658589514,9.4494096209634
